URL,Content
https://www.facebook.com/share/p/1Deyx5BiHd/,Tao có nên chửi là thằng ngu ko nhỉ
https://www.facebook.com/share/p/1Deyx5BiHd/,"Lúc nó khoẻ lại nó bảo "" Để cảm ơn anh, em sẽ thực hiện tâm nguyện của anh, em đi yêu thằng khác đây, bai"""
https://www.facebook.com/share/p/1Deyx5BiHd/,Ngu 
https://www.facebook.com/share/p/1Deyx5BiHd/,Ai tên Hải cũng điên khùng thì phải:))
https://www.facebook.com/share/p/1Deyx5BiHd/,Sờ lim lỏ
https://www.facebook.com/share/p/1Deyx5BiHd/,Ngu
https://www.facebook.com/share/p/1Deyx5BiHd/,ủa bé này có phải bé mà chuyên khuyên ngta chia tay ấy có phải k nhỉ ? thấy bé này thông tinh mà EQ hơi bị cao luôn ấy . k nghĩ e ấy lại có bệnh
https://www.facebook.com/share/p/1Deyx5BiHd/,Khang Trịnh lốp gì
https://www.facebook.com/share/p/1Deyx5BiHd/,"Ngày ấy, tôi quen một cô gái xinh xắn trong lớp học thêm, ánh mắt cô ấy làm tim tôi loạn nhịp. Tôi thầm thích cô ấy từ năm lớp 10, nhưng vì nhút nhát, tôi không dám thổ lộ. Tôi nghĩ: “Cứ từ từ, mình còn cả đời cơ mà.”"
https://www.facebook.com/share/p/1Deyx5BiHd/,"Đã từ chối sao vẫn cho Ngta cơ hội ở bên, rõ ko hiểu"
https://www.facebook.com/share/p/1Deyx5BiHd/,Em Nắng là Bộ trưởng bộ khuyên chia tay mà
https://www.facebook.com/share/p/1Deyx5BiHd/,Minh Quang sim lỏd
https://www.facebook.com/share/p/1Deyx5BiHd/,Thanh Huyền pro
https://www.facebook.com/share/p/1Deyx5BiHd/,Ráng kiếm cái sái hả
https://www.facebook.com/share/p/1Deyx5BiHd/,"Dàn cast hóa thân thành các nhân vật cổ trang, sẵn sàng cho hành trình tìm kho báu mới"
https://www.facebook.com/share/p/1Deyx5BiHd/,Đàn bà là vậy.
https://www.facebook.com/share/p/1Deyx5BiHd/,Chàng trai michelin
https://www.facebook.com/share/p/1Deyx5BiHd/,Sao mù quáng thế ít ra mù cũng phải thấy mờ mờ chứ.. Hẳn 9 lần
https://www.facebook.com/share/p/1Deyx5BiHd/,Bán hết nhà của đất cát để cứu cô ây. Xong cô ây khoẻ mạnh bạn thì đi ăn xin cô ấy có đại gia rước. Hết phim ngôn tình
https://www.facebook.com/share/p/1Deyx5BiHd/,Cảm lạnh;))
https://www.facebook.com/share/p/1Deyx5BiHd/,Ẻm tung hint r á còn ko co giò mà chạy 
https://www.facebook.com/share/p/1Deyx5BiHd/,Lốp mạnh nhất thế kỉ
https://www.facebook.com/share/p/1Deyx5BiHd/,"Siêu bạn thân,bạn thân siêu cấp,lốp dự phòng vippro"
https://www.facebook.com/share/p/1Deyx5BiHd/,"Lốp dự phòng, chờ em hết ung thư thì anh cook "
https://www.facebook.com/share/p/1Deyx5BiHd/,"À, là phải làm như vậy để có sự thương hại từ 1 đứa con gái nhỉ."
https://www.facebook.com/share/p/1Deyx5BiHd/,Vượt qua 2 lần UT sống trọn vẹn vậy là tốt rồi. Bọn m suy diễn toxic nhiều quá tội cho ngta.
https://www.facebook.com/share/p/1Deyx5BiHd/,Thằng này óc bò à dm nó 
https://www.facebook.com/share/p/1Deyx5BiHd/,Cám ơn vì option anh đưa raSau này em yêu người khác cũng đc 
https://www.facebook.com/share/p/1Deyx5BiHd/,Tái chắc đau lắm :((
https://www.facebook.com/share/p/1Deyx5BiHd/,Bố mẹ tự hào vì thằng con ngu học
https://www.facebook.com/share/p/1Deyx5BiHd/,Phạm Hoàng Việt…
https://www.facebook.com/share/p/1Deyx5BiHd/,"Đây là bạn trai mình, anh đã phát hiện ra mình bị ung thư, anh và cả gia đình anh đồng hành cùng mình vượt qua ung thư và là nền tảng về kinh tế về kiến thức vững chắc giúp mình vượt qua hệ cao học ngành kiến trúc ở giữa Paris.15/03/2025 chúng mình sẽ… Xem thêm"
https://www.facebook.com/share/p/1Deyx5BiHd/,Nguyễn T.Hồng Ngọc Ha Thuong Hoang Đỗ.T.Thanh Nhã
https://www.facebook.com/share/p/1Deyx5BiHd/,Hoàng T. Sen
https://www.facebook.com/share/p/1Deyx5BiHd/,Phạm Thành
https://www.facebook.com/share/p/1Deyx5BiHd/,Bich Phuong
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Nguyễnn Khánhh Linhh 
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Lê Thu Thảo
https://www.facebook.com/share/p/1Deyx5BiHd/,Phạm Nguyễn Thanh Trúc
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Nguyễn Đức Duy
https://www.facebook.com/share/p/1Deyx5BiHd/,Đỗ Kim Phượng
https://www.facebook.com/share/p/1Deyx5BiHd/,:))))))
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Quynh Anh Tran
https://www.facebook.com/share/p/1Deyx5BiHd/,Ánh Nguyệt
https://www.facebook.com/share/p/1Deyx5BiHd/,Giang
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,:))))
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,#camonvidaden
https://www.facebook.com/share/p/1Deyx5BiHd/,Thế Hoàng
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Ping Meen
https://www.facebook.com/share/p/1Deyx5BiHd/,Phạm Hải Ly
https://www.facebook.com/share/p/1Deyx5BiHd/,Thái Hòa Nguyễn Kỳ
https://www.facebook.com/share/p/1Deyx5BiHd/,:))) Nguyễn Mai Trang
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Linh Nhi Nguyen Ngoc
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Lan Phương
https://www.facebook.com/share/p/1Deyx5BiHd/,Nhật Phạm
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Nguyễn Thị Thuý
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Trang Tran
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Ny Bé
https://www.facebook.com/share/p/1Deyx5BiHd/,Bích Ngọc
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,=))))
https://www.facebook.com/share/p/1Deyx5BiHd/,Lư Quế Đông
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Ph Anh Thu
https://www.facebook.com/share/p/1Deyx5BiHd/,Nguyễn Thị Minh Sang
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Đức Thuần
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,…
https://www.facebook.com/share/p/1Deyx5BiHd/,Quỳnh Tây
https://www.facebook.com/share/p/1Deyx5BiHd/,...
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Duy TrầnNguyễn Trung
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,"Thằng ngu, mong mày tuyệt chủng cho đời bớt buồn"
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,nghị lực quá luôn hic chúc b mau khoẻ
https://www.facebook.com/share/p/1Deyx5BiHd/,Ung thư chỉ có oẳng chứ khỏi thế nào dc
https://www.facebook.com/share/p/1Deyx5BiHd/,tuyệt z sao
https://www.facebook.com/share/p/1Deyx5BiHd/,Vì anh ấy là anh chàng thư giãn
https://www.facebook.com/share/p/1Deyx5BiHd/,"siêu dự bị à, nhu nhược"
https://www.facebook.com/share/p/1Deyx5BiHd/,"bạn này đã khoẻ chưa vậy mọi người, nghe bảo ung thư lần 2 khổ ghe"
https://www.facebook.com/share/p/1Deyx5BiHd/,Đôi khi chỉ cần vậy thôi là hạnh phúc rồi 
https://www.facebook.com/share/p/1Deyx5BiHd/,Hóng Biến Đường Phố 
https://www.facebook.com/share/p/1Deyx5BiHd/,Hóng Biến Đường Phố 
https://www.facebook.com/share/p/1Deyx5BiHd/,Hóng Biến Đường Phố 
https://www.facebook.com/share/p/1Deyx5BiHd/,"Do thằng kia chấp nhận vậy mà, để 9 lần chối mà vẫn lì, đúng ngu mà lì mà "
https://www.facebook.com/share/p/1Deyx5BiHd/,Đúng rồi yêu vào tự nhiên đầu óc không lý trí được 
https://www.facebook.com/share/p/1Deyx5BiHd/,Cổ khỏe cổ yêu người khác thật
https://www.facebook.com/share/p/1Deyx5BiHd/,Hoài Anh Trần bộ trưởng bộ dự phòng
https://www.facebook.com/share/p/1Deyx5BiHd/,Khắm
https://www.facebook.com/share/p/1Deyx5BiHd/,Khi có được ảnh sángĐiều đầu tiên là bỏ cây gậy dẫn đường
https://www.facebook.com/share/p/1Deyx5BiHd/,Thứ oc bò
https://www.facebook.com/share/p/1Deyx5BiHd/,sau này khoẻ cô ấy yêu người khác thật 
https://www.facebook.com/share/p/1Deyx5BiHd/,Chết mẹ đi
https://www.facebook.com/share/p/1Deyx5BiHd/,nhìn ngứa mắt vkl 
https://www.facebook.com/share/p/1Deyx5BiHd/,Mình cũng vậyCố gắng theo đuổi cô gái ấy 5 nămTỏ tình 15 lần thất bại … Xem thêm
https://www.facebook.com/share/p/1Deyx5BiHd/,Mình cũng vậyCố gắng theo đuổi cô gái ấy 10 nămTỏ tình 11 lần thất bại … Xem thêm
https://www.facebook.com/share/p/1Deyx5BiHd/,"Mấy con nhỏ hay nói ""đàn ông toàn là lũ abc xyz"" xem xong chắc chề cái môi ra 8 thước "
https://www.facebook.com/share/p/1Deyx5BiHd/,Ranh giới  của ngucquanque và sự tử tế 
https://www.facebook.com/share/p/1Deyx5BiHd/,Má ngu vậy trời. Nó chết kiếm con khác luỵ cái đéo gì loại này
https://www.facebook.com/share/p/1Deyx5BiHd/,Ng u
https://www.facebook.com/share/p/1Deyx5BiHd/,Nếu đã từ chối thì từ chối phũ phàng mạnh mẽ lên cho thằng đó nó lùi bước tìm hạnh phúc khác chứ không yêu còn gieo hi vọng ôm ấp nó như trong ảnh làm gì
https://www.facebook.com/share/p/1Deyx5BiHd/,best michelin boy
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Dũng Nguyễn e hèm
https://www.facebook.com/share/p/1Deyx5BiHd/,haizz
https://www.facebook.com/share/p/1Deyx5BiHd/,Nguyễn Thái Dương god of michelin 
https://www.facebook.com/share/p/1Deyx5BiHd/,michelin boy á=)))
https://www.facebook.com/share/p/1Deyx5BiHd/,Hiep Tran thats crazy
https://www.facebook.com/share/p/1Deyx5BiHd/,michelin ???
https://www.facebook.com/share/p/1Deyx5BiHd/,MR.MiCHELLIN
https://www.facebook.com/share/p/1Deyx5BiHd/,michelin boi 
https://www.facebook.com/share/p/1Deyx5BiHd/,bỏ thì lại mang tiếng  biết người yêu bệnh nên ctay kiểu gì cũng bị soi mói đời sống sỉ vã thằng kia thôi chứ tốt lành gì
https://www.facebook.com/share/p/1Deyx5BiHd/,cuteee
https://www.facebook.com/share/p/1Deyx5BiHd/,Captain Loops 
https://www.facebook.com/share/p/1Deyx5BiHd/,i w i
https://www.facebook.com/share/p/1Deyx5BiHd/,michelin guy:)
https://www.facebook.com/share/p/1Deyx5BiHd/,Uoc 
https://www.facebook.com/share/p/1Deyx5BiHd/,Hân Trần tầyy
https://www.facebook.com/share/p/1Deyx5BiHd/,Trần Minh Tiến michelin boy 
https://www.facebook.com/share/p/1Deyx5BiHd/,+1 Rp
https://www.facebook.com/share/p/1Deyx5BiHd/,whut the hellllll @@
https://www.facebook.com/share/p/1Deyx5BiHd/,lốp trưởng hải 
https://www.facebook.com/share/p/1Deyx5BiHd/,"Dầu Nhật IKO trị Xuất tinh sớm tốt hơn Sìn sú gấp 1000 lần, anh muốn dứt điểm hoàn toàn XTS thi em nghĩ anh nên mua 1 lọ Dầu Nhật IKO mà dùng, dùng trong vòng 1 lọ là em thấy trị dứt điểm Xuất tinh sớm luôn rồi đó, giúp QH 90 phút"
https://www.facebook.com/share/p/1Deyx5BiHd/,Siêu lốp xe =)))
https://www.facebook.com/share/p/1Deyx5BiHd/,"""ĐỪNG CỐ ĐI THAY ĐỔI NGƯỜI KHÁC .... HÃY TẬP TRUNG THAY ĐỔI CHÍNH MÌNH""Tất cả cảnh bên ngoài đều dịch chuyển từ TÂM BÊN TRONG.… Xem thêm"
https://www.facebook.com/share/p/1Deyx5BiHd/,Chú tuần luộc may mắn
https://www.facebook.com/share/p/1Deyx5BiHd/,Michelin boy siêu cấp vip pro oách xà lách 
https://www.facebook.com/share/p/1Deyx5BiHd/,Trần Lâm Thuý Vi
https://www.facebook.com/share/p/1Deyx5BiHd/,iu
https://www.facebook.com/share/p/1Deyx5BiHd/, respect
https://www.facebook.com/share/p/1Deyx5BiHd/,simp
https://www.facebook.com/share/p/1Deyx5BiHd/,:((
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Simp chúa thì kbh đc làm nv 9 
https://www.facebook.com/share/p/1Deyx5BiHd/,ăn gì ngu vậy bro ăn cức của tôi không ? sao này có vợ con nhìn lại quá khứ chắc đội lớp đất trên đầu chưa hết nhục
https://www.facebook.com/share/p/1Deyx5BiHd/,tấm chân tình ...
https://www.facebook.com/share/p/1Deyx5BiHd/,Michelin boi
https://www.facebook.com/share/p/1Deyx5BiHd/,lốp trưởng
https://www.facebook.com/share/p/1Deyx5BiHd/,Đình Duy
https://www.facebook.com/share/p/1Deyx5BiHd/,Mắc gì che mặt ngta
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,"Lốp trưởng, michelin boy =))))"
https://www.facebook.com/share/p/1Deyx5BiHd/,Hơn cả yêu 
https://www.facebook.com/share/p/1Deyx5BiHd/,Ngọc Diệp siêu lốp
https://www.facebook.com/share/p/1Deyx5BiHd/,Siêu siêu cấp lốp dự phòng
https://www.facebook.com/share/p/1Deyx5BiHd/,Simp lỏ =))
https://www.facebook.com/share/p/1Deyx5BiHd/,Liễu như yên trong truyền thuyết
https://www.facebook.com/share/p/1Deyx5BiHd/,Khánh Hà ỏ :))
https://www.facebook.com/share/p/1Deyx5BiHd/,King of lốp
https://www.facebook.com/share/p/1Deyx5BiHd/,Lốp trưởng à 
https://www.facebook.com/share/p/1Deyx5BiHd/,hiểu chuyện đến đau lòng
https://www.facebook.com/share/p/1Deyx5BiHd/,Ơ thằng này rảnh háng nhỉ 
https://www.facebook.com/share/p/1Deyx5BiHd/,Lốp trưởng
https://www.facebook.com/share/p/1Deyx5BiHd/,người mù và cây gậy 
https://www.facebook.com/share/p/1Deyx5BiHd/,Tình yêu thật mãnh liệt
https://www.facebook.com/share/p/1Deyx5BiHd/,Lốp trưởng 
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Nguyễn Hồng Chi
https://www.facebook.com/share/p/1Deyx5BiHd/,"Chăm cho nắm rồi nó lại đi đẻ con rồi  yêu thằng khác thôi . Ngày xưa t quen một cô bạn yêu 1 ông 6 năm lúc cô bạn kia ốm đau bệnh tật nằm viện ông này chăm như chăm mẹ mình , có lúc bị mổ ông ý cũng bỏ bê công việc để túc trực chăm nom cô này nhưng cu… Xem thêm"
https://www.facebook.com/share/p/1Deyx5BiHd/,Lốp trưởng à 
https://www.facebook.com/share/p/1Deyx5BiHd/,Michelin trưởng
https://www.facebook.com/share/p/1Deyx5BiHd/,1 đời đáng giá vs con đường mình trọn. Đừng để thứ khác làm mất đi con đường đó. Đúng hay sai thì đều là hạnh phúc của 1 mình bản thân thôi.
https://www.facebook.com/share/p/1Deyx5BiHd/,Thế thì chịu r
https://www.facebook.com/share/p/1Deyx5BiHd/,Đúng tình yêu màu ‘nắng’ càng phơi lâu càng ‘đen’ cho chàng trai!
https://www.facebook.com/share/p/1Deyx5BiHd/,simp lord in real life....
https://www.facebook.com/share/p/1Deyx5BiHd/,Respect
https://www.facebook.com/share/p/1Deyx5BiHd/,Mèo béo phiên bản Việt Nam 
https://www.facebook.com/share/p/1Deyx5BiHd/,Quá xịn
https://www.facebook.com/share/p/1Deyx5BiHd/,Simp chuâ
https://www.facebook.com/share/p/1Deyx5BiHd/,Khôngggg
https://www.facebook.com/share/p/1Deyx5BiHd/,....
https://www.facebook.com/share/p/1Deyx5BiHd/,Ung thư gì thì em ko nói
https://www.facebook.com/share/p/1Deyx5BiHd/,Việt Hoàng chậc
https://www.facebook.com/share/p/1Deyx5BiHd/,Lốp michelin 
https://www.facebook.com/share/p/1Deyx5BiHd/,Ngu dốt
https://www.facebook.com/share/p/1Deyx5BiHd/,Đến thế mah vẩn bị che mặt 
https://www.facebook.com/share/p/1Deyx5BiHd/,Bệnh K khá là khó chữa.
https://www.facebook.com/share/p/1Deyx5BiHd/,:((
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Cố chấp
https://www.facebook.com/share/p/1Deyx5BiHd/,Lop truong
https://www.facebook.com/share/p/1Deyx5BiHd/,lốc trưởng
https://www.facebook.com/share/p/1Deyx5BiHd/,lốp trưởng luôn:)
https://www.facebook.com/share/p/1Deyx5BiHd/,Tại sao lại từ chối tới 10 lần nhỉ
https://www.facebook.com/share/p/1Deyx5BiHd/,
https://www.facebook.com/share/p/1Deyx5BiHd/,Chúc 2 bn có 1 tình yêu đẹp  quá
https://www.facebook.com/share/p/1Deyx5BiHd/,lốp tổng thống mẹ rồi
https://www.facebook.com/share/p/1Deyx5BiHd/,dại gái
https://www.facebook.com/share/p/1Deyx5BiHd/,Siêu Michelin boy
https://www.facebook.com/share/p/1Deyx5BiHd/,Chúc 2c lun bình yên
https://www.facebook.com/share/p/1Deyx5BiHd/,l-lốp trưởng
https://www.facebook.com/share/p/1Deyx5BiHd/,Tổ sư chúng m hạnh phúc thật
https://www.facebook.com/share/p/1Deyx5BiHd/,Siêu cấp lốp xe
https://www.facebook.com/share/p/1Deyx5BiHd/,Ngu lắm thằng thông minh à
